BirdID,Trip,Lat,Lon,Date,Year,Time,DateTime,UniqueID,TagType,Sex,Duration,MaxDepth,DiveShape,ActiveSwimTime,Fdens,Fdist,Fside,Gdens,Log_hu3,VertDif_WaterTemp,Zeta,CurrentSpeed,Bathy,WindSpeed
297,2,50.58241183450000,-5.43973201757000,29/07/2013,2013,19:55:56.6,41484.8305162037000,2496,CEFAS,1,2.700,5.41469307510,0,0.700,0.000000000,11.00,1,0.0000000,6.7739450551,5.64777949762,0.627264201641,0.425907123842,66.95483398438,7.8268056667055
297,2,50.56510863750000,-5.44759758767000,29/07/2013,2013,20:03:59.1,41484.8361006944000,2497,CEFAS,1,3.500,5.98573415270,0,0.400,0.000000000,9.00,1,0.0000000,6.6513355194,4.54620167574,0.652842700481,0.441437951274,65.91236877441,7.6555408260102
297,2,50.55925140580000,-5.45367005486000,29/07/2013,2013,20:14:30.8,41484.8434120370000,2498,CEFAS,1,1.100,3.31407768250,0,0.800,0.000000000,9.00,1,0.0000000,6.6513355194,4.54620167574,0.652842700481,0.441437951274,65.91236877441,7.6555408260102
297,2,50.55843107510000,-5.45751748592000,29/07/2013,2013,20:17:04.6,41484.8451921296000,2499,CEFAS,1,1.500,3.69137268020,0,0.300,0.000000000,8.00,1,0.0000000,6.6513355194,4.54620167574,0.652842700481,0.441437951274,65.91236877441,7.6555408260102
297,2,50.55159956710000,-5.58728637788000,30/07/2013,2013,05:35:40.8,41485.2331111111000,2500,CEFAS,1,1.900,3.63018970760,0,1.300,0.000000000,9.00,1,0.0000000,10.7752935577,4.41984657159,-1.701776862144,0.111120702828,67.32166290283,3.3791117431416
297,2,50.54719116390000,-5.57497110937000,30/07/2013,2013,05:41:57.1,41485.2374664352000,2501,CEFAS,1,1.500,4.39497686510,0,0.300,0.000000000,8.00,1,0.0000000,10.7752935577,4.41984657159,-1.701776862144,0.111120702828,67.32166290283,3.3791117431416
297,2,50.54396750490000,-5.57895012818000,30/07/2013,2013,05:43:25.1,41485.2384849537000,2502,CEFAS,1,1.100,3.94630173270,0,0.700,0.000000000,8.00,1,0.0000000,10.7752935577,4.41984657159,-1.701776862144,0.111120702828,67.32166290283,3.3791117431416
297,2,50.53760295470000,-5.56414058117000,30/07/2013,2013,05:47:11.1,41485.2411006944000,2503,CEFAS,1,3.500,6.37322631250,0,0.800,0.000000000,8.00,1,0.0000000,10.7752935577,4.41984657159,-1.701776862144,0.111120702828,67.32166290283,3.3791117431416
297,2,50.54519080440000,-5.48451433139000,30/07/2013,2013,06:00:51.1,41485.2505914352000,2504,CEFAS,1,3.100,6.11829726000,0,0.700,0.000000000,8.00,-1,0.0000000,10.7418010843,4.36046605830,-1.734604954720,0.111842919436,66.43849945068,3.5636024456901
297,2,50.54035158100000,-5.48180900710000,30/07/2013,2013,06:07:33.4,41485.2552476852000,2505,CEFAS,1,1.100,3.37526065510,0,0.400,0.000000000,8.00,-1,0.0000000,11.0261028053,3.93714140213,-1.727814674377,0.101237671385,65.49570465088,3.4711053875594
297,2,50.53714319570000,-5.47845118201000,30/07/2013,2013,06:08:34.1,41485.2559502315000,2506,CEFAS,1,0.700,3.12033160260,0,0.300,0.000000000,8.00,-1,0.0000000,11.0261028053,3.93714140213,-1.727814674377,0.101237671385,65.49570465088,3.4711053875594
297,2,50.53971668250000,-5.47666329099000,30/07/2013,2013,06:12:35.1,41485.2587395833000,2507,CEFAS,1,1.500,4.00748470530,0,0.600,0.000000000,8.00,-1,0.0000000,11.0261028053,3.93714140213,-1.727814674377,0.101237671385,65.49570465088,3.4711053875594
297,2,50.54503093760000,-5.49645180168000,30/07/2013,2013,06:25:50.0,41485.2679398148000,2508,CEFAS,1,2.300,4.71108889020,0,0.800,0.000000000,8.00,1,0.0000000,10.7418010843,4.36046605830,-1.734604954720,0.111842919436,66.43849945068,3.5636024456901
297,2,50.52738740650000,-5.47221496245000,30/07/2013,2013,06:35:14.6,41485.2744745370000,2509,CEFAS,1,1.100,3.18151457520,0,0.200,0.000000000,7.00,-1,0.0000000,8.1822940892,3.78726386414,-0.878349840641,0.262386408170,65.49570465088,4.1471952603570
297,2,51.03330502530000,-5.48067856728000,30/07/2013,2013,07:43:04.6,41485.3215810185000,2510,CEFAS,1,1.500,3.69137268020,0,1.100,0.000000000,NaN,NaN,0.0000000,7.3475645927,8.89143075627,-0.262838810682,0.372103504335,80.24590301514,3.5168461252292
297,2,51.03738091420000,-5.49169763483000,30/07/2013,2013,07:47:55.1,41485.3249432870000,2511,CEFAS,1,2.300,5.53705902030,0,0.600,0.000000000,NaN,NaN,0.0000000,7.3475645927,8.89143075627,-0.262838810682,0.372103504335,80.24590301514,3.5168461252292
297,2,51.09665720330000,-5.51250699046000,30/07/2013,2013,07:57:38.5,41485.3316956019000,2512,CEFAS,1,1.100,3.24269754780,0,0.500,0.000000000,NaN,NaN,0.0000000,7.3475645927,8.89143075627,-0.262838810682,0.372103504335,80.24590301514,3.5168461252292
297,2,51.13326470800000,-5.51589355081000,30/07/2013,2013,08:03:47.1,41485.3359618056000,2513,CEFAS,1,1.100,3.24269754780,0,0.300,0.000000000,NaN,NaN,0.0000000,7.5111837182,8.86847586662,-0.299398124218,0.348307261410,77.55913543701,3.6733287781107
297,3,50.93195704520000,-5.27925676009000,30/07/2013,2013,16:48:52.4,41485.7006064815000,2514,CEFAS,1,2.300,4.20123078520,0,0.700,0.000000000,NaN,NaN,0.0000000,10.9657759681,7.96806230757,-2.194780826569,0.107697113805,74.46979522705,7.6055686055848
297,3,50.65635228840000,-5.11017349831000,30/07/2013,2013,17:28:48.0,41485.7283333333000,2515,CEFAS,1,1.900,4.39497686510,0,0.500,0.000000000,6.00,1,0.0000000,9.9987303420,6.15839948743,-2.237376928329,0.137552108584,59.48997116089,6.1095797946839
297,3,50.62249077430000,-5.13268549351000,30/07/2013,2013,17:39:42.7,41485.7359108796000,2516,CEFAS,1,1.900,3.82393578750,0,0.500,0.000000000,4.00,1,0.0000000,12.7642220964,5.60858828838,-1.987029552460,0.054114723483,57.37016677856,5.9616336911959
297,3,50.51740198830000,-5.44995484458000,30/07/2013,2013,18:29:28.6,41485.7704699074000,2517,CEFAS,1,1.900,4.00748470530,0,0.900,0.000000000,6.00,-1,0.0014300,13.6723958215,4.99748605471,-1.857869029045,0.041371495244,63.22696304321,5.7695204342020
298,1,50.32748030900000,-5.86715524630000,27/07/2013,2013,15:32:04.1,41482.6472696759000,2518,CEFAS,1,11.500,5.28212996780,1,7.600,0.006800000,1.00,-1,0.1344200,7.6705012911,1.25190065842,-2.240476608276,0.303962838068,62.45730209351,5.6229033190047
298,1,50.32677535480000,-5.86595978119000,27/07/2013,2013,15:32:52.1,41482.6478252315000,2519,CEFAS,1,12.300,7.77023752020,1,7.400,0.006800000,1.00,-1,0.1344200,7.6705012911,1.25190065842,-2.240476608276,0.303962838068,62.45730209351,5.6229033190047
298,1,50.32786261370000,-5.87127161247000,27/07/2013,2013,15:35:14.1,41482.6494687500000,2520,CEFAS,1,1.900,3.24269754780,0,1.600,0.006800000,1.00,-1,0.1344200,7.6705012911,1.25190065842,-2.240476608276,0.303962838068,62.45730209351,5.6229033190047
298,1,50.00110043590000,-6.23130714903000,27/07/2013,2013,17:26:39.1,41482.7268414352000,2521,CEFAS,1,3.900,4.45615983770,0,3.400,NaN,NaN,NaN,NaN,5.9647345668,5.43767363172,-0.718931853771,0.565343070628,71.08892822266,5.8190438150899
298,1,49.91943743660000,-6.39049659548000,27/07/2013,2013,18:08:00.1,41482.7555567130000,2522,CEFAS,1,1.900,3.56900673500,0,1.800,0.000000000,NaN,NaN,0.0000000,4.6587474977,0.52133082154,0.596226751804,0.813264970812,56.15359878540,6.0744836127549
298,1,49.91563264030000,-6.39784679333000,27/07/2013,2013,18:12:37.1,41482.7587627315000,2523,CEFAS,1,7.500,5.15976402260,0,3.600,0.000000000,NaN,NaN,0.0000000,4.2950561366,0.63182449920,0.597366809845,0.947279633816,61.74076461792,6.0739243374697
298,1,49.91476005160000,-6.38971607077000,27/07/2013,2013,19:39:12.1,41482.8188900463000,2524,CEFAS,1,4.300,4.33379389250,0,3.700,0.000000000,NaN,NaN,0.0000000,6.3801556169,2.84774014071,1.973160386086,0.460695763349,55.71796798706,4.4096525439184
298,1,49.92212839220000,-6.39721899465000,27/07/2013,2013,19:41:41.1,41482.8206145833000,2525,CEFAS,1,19.900,10.63564007030,1,12.900,NaN,NaN,NaN,NaN,6.3555604375,2.95545665588,1.978165984154,0.477801675089,60.81723403931,4.4021980605019
298,1,49.90326046140000,-6.42575998503000,28/07/2013,2013,04:52:48.1,41483.2033344907000,2526,CEFAS,1,7.900,5.92455118010,0,3.100,0.000000000,NaN,NaN,0.0000000,4.3601536885,0.00769901270,-1.079961776733,0.940006238169,66.09037017822,8.5558524425167
298,1,49.90266324070000,-6.42331846139000,28/07/2013,2013,04:53:41.1,41483.2039479167000,2527,CEFAS,1,10.700,4.84365199750,1,6.400,0.000000000,NaN,NaN,0.0000000,4.3601536885,0.00769901270,-1.079961776733,0.940006238169,66.09037017822,8.5558524425167
298,1,49.90344479280000,-6.42428190718000,28/07/2013,2013,04:55:09.1,41483.2049664352000,2528,CEFAS,1,7.900,4.26241375780,1,4.900,0.000000000,NaN,NaN,0.0000000,4.3601536885,0.00769901270,-1.079961776733,0.940006238169,66.09037017822,8.5558524425167
298,1,49.90415200850000,-6.42264559753000,28/07/2013,2013,04:55:56.1,41483.2055104167000,2529,CEFAS,1,13.500,9.04488278270,1,6.100,0.000000000,NaN,NaN,0.0000000,4.2636264521,0.03816413951,-1.082222461700,0.967959113108,65.53482818604,8.5573934365643
298,1,49.90402785340000,-6.42276125396000,28/07/2013,2013,04:58:02.1,41483.2069687500000,2530,CEFAS,1,9.500,7.13801347000,1,4.700,0.000000000,NaN,NaN,0.0000000,4.2636264521,0.03816413951,-1.082222461700,0.967959113108,65.53482818604,8.5573934365643
298,1,49.90467130190000,-6.42606688473000,28/07/2013,2013,04:58:59.1,41483.2076284722000,2531,CEFAS,1,2.300,3.82393578750,0,1.300,0.000000000,NaN,NaN,0.0000000,4.3601536885,0.00769901270,-1.079961776733,0.940006238169,66.09037017822,8.5558524425167
298,1,49.90782469240000,-6.42100973211000,28/07/2013,2013,05:09:07.1,41483.2146655093000,2532,CEFAS,1,4.300,4.26241375780,0,3.900,0.000000000,NaN,NaN,0.0000000,4.2636264521,0.03816413951,-1.082222461700,0.967959113108,65.53482818604,8.5573934365643
298,1,49.90940470610000,-6.41765588474000,28/07/2013,2013,05:10:05.1,41483.2153368056000,2533,CEFAS,1,0.700,3.12033160260,0,0.400,0.000000000,NaN,NaN,0.0000000,4.3262253133,0.14784145522,-1.085751175880,0.947009314905,65.34246826172,8.5534410585690
298,1,49.90927133130000,-6.41766211364000,28/07/2013,2013,05:10:47.1,41483.2158229167000,2534,CEFAS,1,4.300,4.39497686510,1,4.000,0.000000000,NaN,NaN,0.0000000,4.3262253133,0.14784145522,-1.085751175880,0.947009314905,65.34246826172,8.5534410585690
298,1,49.90901377110000,-6.41872167592000,28/07/2013,2013,05:11:53.1,41483.2165868056000,2535,CEFAS,1,5.900,4.45615983770,0,1.800,0.000000000,NaN,NaN,0.0000000,4.3262253133,0.14784145522,-1.085751175880,0.947009314905,65.34246826172,8.5534410585690
298,1,49.90764366310000,-6.42336713385000,28/07/2013,2013,05:15:06.1,41483.2188206019000,2536,CEFAS,1,4.700,5.15976402260,1,4.600,0.000000000,NaN,NaN,0.0000000,4.2636264521,0.03816413951,-1.082222461700,0.967959113108,65.53482818604,8.5573934365643
298,1,49.90705434770000,-6.42498653689000,28/07/2013,2013,05:15:42.1,41483.2192372685000,2537,CEFAS,1,1.100,3.37526065510,0,1.000,0.000000000,NaN,NaN,0.0000000,4.3601536885,0.00769901270,-1.079961776733,0.940006238169,66.09037017822,8.5558524425167
298,1,49.90723877650000,-6.42450917517000,28/07/2013,2013,05:16:29.1,41483.2197812500000,2538,CEFAS,1,7.500,5.86336820750,1,4.700,0.000000000,NaN,NaN,0.0000000,4.3601536885,0.00769901270,-1.079961776733,0.940006238169,66.09037017822,8.5558524425167
298,1,49.90613640940000,-6.41229334833000,28/07/2013,2013,05:25:27.1,41483.2260081019000,2539,CEFAS,1,5.900,5.15976402260,0,3.000,0.000000000,NaN,NaN,0.0000000,4.3783378800,0.13253497833,-1.081905007362,0.928157944400,64.81333160400,8.5657126344365
298,1,49.90574824680000,-6.41283052592000,28/07/2013,2013,05:26:15.1,41483.2265636574000,2540,CEFAS,1,15.500,7.13801347000,1,9.700,0.000000000,NaN,NaN,0.0000000,4.3783378800,0.13253497833,-1.081905007362,0.928157944400,64.81333160400,8.5657126344365
298,1,49.90951529840000,-6.42508135581000,28/07/2013,2013,05:35:35.1,41483.2330451389000,2541,CEFAS,1,5.100,4.77227186280,0,2.500,0.000000000,NaN,NaN,0.0000000,4.4090360177,0.46730422536,0.030457073823,0.930035924157,66.08746337891,8.6275073314993
298,1,49.90986600000000,-6.42501100000000,28/07/2013,2013,05:38:12.1,41483.2348622685000,2542,CEFAS,1,15.500,7.64787157500,1,12.300,0.000000000,NaN,NaN,0.0000000,4.4090360177,0.46730422536,0.030457073823,0.930035924157,66.08746337891,8.6275073314993
298,1,49.90702068060000,-6.41311951512000,28/07/2013,2013,05:40:26.1,41483.2364131944000,2543,CEFAS,1,3.500,3.88511876010,0,3.400,0.000000000,NaN,NaN,0.0000000,4.5515377097,0.03821372943,0.032118622214,0.881396912573,64.86453247070,8.6427223160651
298,1,49.90613447780000,-6.41265288024000,28/07/2013,2013,05:40:47.1,41483.2366562500000,2544,CEFAS,1,1.900,3.43644362770,0,1.600,0.000000000,NaN,NaN,0.0000000,4.6574589983,0.08869266665,0.035166077316,0.850609820128,64.81333160400,8.6604374635281
298,1,49.90573149600000,-6.41217980113000,28/07/2013,2013,05:41:26.1,41483.2371076389000,2545,CEFAS,1,7.100,4.90483497010,1,5.200,0.000000000,NaN,NaN,0.0000000,4.6574589983,0.08869266665,0.035166077316,0.850609820128,64.81333160400,8.6604374635281
298,1,49.90654758410000,-6.41106554387000,28/07/2013,2013,05:42:32.1,41483.2378715278000,2546,CEFAS,1,3.500,4.45615983770,0,2.600,0.000000000,NaN,NaN,0.0000000,4.6128619785,0.03586959819,0.033558007330,0.862647240904,64.65689849854,8.6525347734981
298,1,49.90652000600000,-6.41134110954000,28/07/2013,2013,05:42:47.1,41483.2380451389000,2547,CEFAS,1,3.500,4.45615983770,0,2.500,0.000000000,NaN,NaN,0.0000000,4.6128619785,0.03586959819,0.033558007330,0.862647240904,64.65689849854,8.6525347734981
298,1,49.90667058550000,-6.41143783744000,28/07/2013,2013,05:43:34.1,41483.2385891204000,2548,CEFAS,1,5.900,5.66962212760,0,3.300,0.000000000,NaN,NaN,0.0000000,4.6128619785,0.03586959819,0.033558007330,0.862647240904,64.65689849854,8.6525347734981
298,1,49.90675946280000,-6.41023955534000,28/07/2013,2013,05:44:14.1,41483.2390520833000,2549,CEFAS,1,10.700,5.86336820750,1,8.100,0.000000000,NaN,NaN,0.0000000,4.6128619785,0.03586959819,0.033558007330,0.862647240904,64.65689849854,8.6525347734981
298,1,49.90653132550000,-6.40881028815000,28/07/2013,2013,05:45:09.1,41483.2396886574000,2550,CEFAS,1,5.900,6.11829726000,0,2.700,0.000000000,NaN,NaN,0.0000000,4.6128619785,0.03586959819,0.033558007330,0.862647240904,64.65689849854,8.6525347734981
298,1,49.90179177380000,-6.40538630760000,28/07/2013,2013,05:56:11.1,41483.2473506944000,2551,CEFAS,1,8.300,6.49559225770,1,4.700,0.000000000,NaN,NaN,0.0000000,4.7198504841,0.03096771240,0.036358077079,0.830863274291,64.29070281982,8.6701311697960
298,1,49.89489558270000,-6.41259989937000,28/07/2013,2013,05:58:19.1,41483.2488321759000,2552,CEFAS,1,5.100,5.28212996780,0,2.100,0.000000000,NaN,NaN,0.0000000,4.7055377125,0.31539916845,0.038753390312,0.838616459039,65.16599273682,8.6773056528231
298,1,49.78615497000000,-6.50084506339000,28/07/2013,2013,07:12:56.1,41483.3006493056000,2553,CEFAS,1,3.900,6.11829726000,0,0.100,0.000000000,NaN,NaN,0.0000000,6.4975497954,9.39551466396,1.040763020515,0.514663615295,89.41170501709,9.2958260847196
298,1,49.67513010080000,-6.66993652653000,28/07/2013,2013,07:45:02.1,41483.3229409722000,2554,CEFAS,1,4.300,6.37322631250,0,0.900,NaN,NaN,NaN,NaN,6.9790378766,11.25642313382,1.487564563751,0.455455780189,99.97277069092,9.7908198244661
298,1,49.56702369440000,-7.10554899932000,28/07/2013,2013,08:48:29.1,41483.3670034722000,2555,CEFAS,1,3.100,5.35351010250,0,1.200,0.000000000,NaN,NaN,0.0000000,8.8053145027,11.51196661593,1.246877074242,0.262392823834,119.24433135986,9.1162966970161
298,1,49.60575654910000,-7.22640001450000,28/07/2013,2013,10:30:21.1,41483.4377442130000,2556,CEFAS,1,0.700,3.18151457520,0,0.200,0.000000000,NaN,NaN,0.0000000,8.6357412878,11.06861113812,-0.097183547914,0.277308302533,120.14199829102,8.0935454180319
298,2,51.44998900020000,-5.42185800020000,29/07/2013,2013,09:53:20.1,41484.4120381944000,2557,CEFAS,1,2.700,4.33379389250,0,2.000,0.000000000,NaN,NaN,0.0000000,8.6158097550,7.74434480145,1.746162891388,0.232634502664,67.72763061523,8.9861935653044
298,2,51.13374676910000,-5.28168883165000,29/07/2013,2013,11:00:44.1,41484.4588437500000,2558,CEFAS,1,1.100,3.43644362770,0,1.000,0.000200000,NaN,NaN,0.0071500,9.2998673747,8.52878856433,1.660386919975,0.187688582452,70.64899444580,10.1221684149117
298,2,50.88576621950000,-5.27140935629000,29/07/2013,2013,11:59:17.1,41484.4995034722000,2559,CEFAS,1,3.500,5.35351010250,0,0.900,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88518430710000,-5.27233993341000,29/07/2013,2013,11:59:55.1,41484.4999432870000,2560,CEFAS,1,8.700,5.35351010250,1,6.300,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88531734520000,-5.27159062017000,29/07/2013,2013,12:00:46.1,41484.5005335648000,2561,CEFAS,1,4.700,5.86336820750,0,3.400,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88543816370000,-5.27244476381000,29/07/2013,2013,12:01:41.1,41484.5011701389000,2562,CEFAS,1,2.300,4.07886484000,0,2.100,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88496692390000,-5.27441785718000,29/07/2013,2013,12:02:32.1,41484.5017604166000,2563,CEFAS,1,1.900,3.75255565280,0,1.700,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88348685570000,-5.27561799311000,29/07/2013,2013,12:03:18.1,41484.5022928241000,2564,CEFAS,1,0.700,3.18151457520,0,0.400,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88331282010000,-5.27591907803000,29/07/2013,2013,12:03:33.1,41484.5024664352000,2565,CEFAS,1,1.900,3.49762660030,0,1.500,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88375274400000,-5.27741079271000,29/07/2013,2013,12:04:41.1,41484.5032534722000,2566,CEFAS,1,1.900,3.69137268020,0,1.700,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88355125260000,-5.27736658683000,29/07/2013,2013,12:05:09.1,41484.5035775463000,2567,CEFAS,1,3.100,4.77227186280,0,2.800,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88236566110000,-5.27655886263000,29/07/2013,2013,12:05:58.1,41484.5041446759000,2568,CEFAS,1,0.700,3.63018970760,0,0.000,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88215451020000,-5.27659908494000,29/07/2013,2013,12:06:10.1,41484.5042835648000,2569,CEFAS,1,1.900,4.00748470530,0,1.300,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88199028440000,-5.27679502297000,29/07/2013,2013,12:06:24.1,41484.5044456019000,2570,CEFAS,1,1.500,4.20123078520,0,1.400,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88197573900000,-5.27905779958000,29/07/2013,2013,12:07:25.1,41484.5051516203000,2571,CEFAS,1,3.500,4.33379389250,0,3.200,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.88154819670000,-5.27997799374000,29/07/2013,2013,12:07:43.1,41484.5053599537000,2572,CEFAS,1,1.900,4.00748470530,0,1.200,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.87938997660000,-5.28220597695000,29/07/2013,2013,12:08:36.1,41484.5059733796000,2573,CEFAS,1,4.300,4.96601794270,0,3.100,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.87939634150000,-5.28252496427000,29/07/2013,2013,12:08:54.1,41484.5061817129000,2574,CEFAS,1,3.100,4.90483497010,0,2.000,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.87954888150000,-5.28270995827000,29/07/2013,2013,12:09:07.1,41484.5063321759000,2575,CEFAS,1,3.900,5.02720091530,0,1.300,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
298,2,50.87968657630000,-5.28334048119000,29/07/2013,2013,12:09:35.1,41484.5066562500000,2576,CEFAS,1,3.100,4.77227186280,0,1.400,0.000000000,27.00,1,0.0000000,8.8349713568,8.29192818336,0.703586101532,0.222004405349,74.46979522705,10.1822571828999
